"211","pmNrOfMediaStreamChannelsRejectedDueToCapacity.1","A"
"212","pmNrOfAal2TermsRej.VMGW_CALIS2Z","A"
"213","pmRtpSentOctetsHi.10.160.4.0","A"
"214","pmRtpDiscardedPkts.10.160.72.0","A"
"215","pmRtpReceivedPkts.10.160.39.0","O"
"216","pmRtpReceivedOctetsLo.10.160.82.0","A"
"217","pmUnsuccSeizures.IpEtService","A"
"218","pmRtpReceivedOctetsLo.10.160.72.0","A"
"219","pmNrOfContextsRej.VMGW_MEIND2Z","A"
"220","pmRtpReceivedOctetsHi.10.160.34.0","A"
"221","pmRtpReceivedOctetsLo.10.160.34.0","A"
"222","pmRtpDiscardedPkts.10.160.34.0","A"
"223","pmRtpReceivedPkts.10.160.77.0","O"
"224","pmNrOfRecBctpProtocolFailures.VMGW_MEIND2Z","A"
"225","NbIPTermination.VMGW_CALIS2Z","O"
"226","pmRtpReceivedPkts.10.160.34.0","O"
"227","pmRtpDiscardedPkts.10.160.57.0","A"
"228","pmNrOfTermNbInitSucc","A"
"229","pmNrOfRejEmcCalls.1","A"
"230","pmRtpReceivedPktsLo.10.160.39.0","O"
"231","pmRtpSentOctetsHi.10.160.77.0","A"
"232","pmRtpReceivedPktsHi.10.160.34.0","O"
"233","pmRtpDiscardedPkts.10.160.45.0","A"
"234","pmNrOfRecIpbcpRejectMsg.VMGW_MEIND2Z","A"
"235","pmRtpReceivedDscpCongPackets.10.160.77.0","A"
"236","pmRtpReceivedOctetsHi.10.160.77.0","A"
"237","pmRtpReceivedOctetsLo.10.160.45.0","A"
"238","pmRtpReceivedOctetsHi.10.160.72.0","A"
"239","RejetsNb.VMGW_MEIND2Z","O"
"240","pmUnsuccSeizures.CsdGsmFaxService","A"
"241","pmUnsuccSeizures.AmrWbService","A"
"242","pmNrOfTermIpbcpBearSupervTmrExp.VMGW_MEIND2Z","A"
"243","pmNrOfRecFaultyIpbcpAcceptMsg.VMGW_MEIND2Z","A"
"244","pmRtpReceivedPktsLo.10.160.57.0","O"
"245","pmRtpSentOctetsLo.10.160.39.0","A"
"246","pmRtpSentPktsLo.10.160.77.0","A"
"247","pmIpCnConnMeasuredJitter2.1","A"
"248","RejetsNb.VMGW_RAIND2Z","O"
"249","pmUnsuccSeizures.GsmHrService","A"
"250","pmRtpSentOctetsLo.10.160.57.0","A"
